company,store_name,address,place_id,latitude,longitude,source
セキ薬品,関の内,宮城県東松島市矢本関の内,ChIJI1ztEF2iiV8Rf4UOWSzeorM,38.4235749,141.2242245,google_places
セキ薬品,ギャルソン・リエ,宮城県東松島市赤井新川前３４−６,ChIJKesV1kyiiV8RADNt81LcjUs,38.4309582,141.2385684,google_places
セキ薬品,クレーン整骨院 矢本関の内店,宮城県東松島市矢本関の内２−２２,ChIJz2XH7kKiiV8R8-mYiY2AEXs,38.4237848,141.2242903,google_places
セキ薬品,ドラッグストアセキ 栗橋店,宮城県埼玉県久喜市伊坂南１丁目３−３５,ChIJSfygyYHKGGARGbbPzS_YEDc,36.1341027,139.6901184,google_places
セキ薬品,ドラッグストアセキ 南栗橋店,宮城県埼玉県久喜市南栗橋８丁目２−９,ChIJewhip-e1GGARMalNbQ-VKPk,36.1098156,139.7103636,google_places
セキ薬品,ドラッグストアセキ 栗橋北店,宮城県埼玉県久喜市栗橋北２丁目２−２８,ChIJJcdeVXe1GGARud5pwPIJtSU,36.1405362,139.7013852,google_places
セキ薬品,千葉武百貨店,宮城県登米市津山町柳津本町９４,ChIJR1EJPEkBiV8RmIQ4gVLY4IQ,38.612851,141.300145,google_places
セキ薬品,㈱ヰセキ東北 佐沼営業所,宮城県登米市中田町宝江黒沼町80,ChIJ_UKemvwciV8R7vkG_ao4EuU,38.6961866,141.2378231,google_places
セキ薬品,(有)鈴木薬品商事,宮城県登米市迫町佐沼天神前６９−１,ChIJN8aXq40ciV8R3yljBwgNarc,38.6893058,141.1928468,google_places
セキ薬品,石巻医薬品センター薬局,宮城県石巻市大街道西２丁目１−２３,ChIJhT8q0HSjiV8RrBF4COzX9I0,38.430836,141.275088,google_places
セキ薬品,角田駅,宮城県角田市角田流,ChIJE5eP9Z9sil8RkNAHd6DBXN8,37.9792838,140.7724415,google_places
ダイコクドラッグ,大黒,宮城県多賀城市笠神５丁目１５,ChIJWdXo_HuPiV8RSZgnWS1HLyk,38.2972352,141.0334428,google_places
ダイコクドラッグ,麺匠大黒 多賀城店,宮城県多賀城市八幡１丁目２−１８,ChIJU--BKlWPiV8Rv5wNvNORz28,38.2847334,140.9934363,google_places
ダイコクドラッグ,ダイコクドラッグ 広島駅南口店,宮城県広島県広島市南区松原町１０−１広島フルフォーカスビル1階ダイコクドラッグ広島駅南口店,ChIJNaOXNgCfWjUR9iYnR6L_k28,34.3970111,132.4731304,google_places
ダイコクドラッグ,ダイコクドラッグ 池田駅前店,宮城県大阪府池田市満寿美町３−２木平ビル1・2F,ChIJ-7j9wMjwAGARn_UdaLpRebw,34.8202046,135.427273,google_places
ダイコクドラッグ,大久金物店,宮城県岩沼市中央４丁目１３−１３,ChIJqbHdGtsiil8RdjEItL0JWzM,38.1211298,140.8710717,google_places
ダイコクドラッグ,おおあみ薬局,宮城県登米市迫町佐沼大網２２４−６,ChIJ9UsFEZgciV8R7muab00Sgbw,38.6795058,141.1949516,google_places
ツルハドラッグ,ツルハドラッグ中田店,宮城県仙台市太白区中田町法地北１９−１ツルハドラッグ中田店,ChIJVekXOOomil8R_spiyDS7_hY,38.1958866,140.8994775,google_places
ツルハドラッグ,ツルハドラッグ 仙台小田原２丁目店,宮城県仙台市宮城野区小田原２丁目１−２６早坂ビル,ChIJ95VsVACHiV8ReX1TCimYq50,38.26472690000001,140.8937953,google_places
ツルハドラッグ,SuperJpm ツルハドラッグ二十人町店,宮城県仙台市宮城野区二十人町３０９−８,ChIJ515-CQCHiV8R5eSXkp3AI0o,38.2623341,140.8933932,google_places
ツルハドラッグ,ツルハドラッグ田子西店,宮城県仙台市宮城野区田子西２丁目８−８ツルハドラッグ田子西店,ChIJPXXsBz2GiV8Rr1S3rBtSGaQ,38.28348570000001,140.9567972,google_places
ツルハドラッグ,ツルハドラッグ 八乙女店,宮城県仙台市泉区八乙女３丁目１−３,ChIJabad-NqGiV8RvHVQq2teM7k,38.3098713,140.8948799,google_places
ツルハドラッグ,ツルハドラッグ 南光台中央店,宮城県仙台市泉区南光台７丁目３−２１,ChIJ80p2eeKGiV8RTQdCGUbjhu4,38.298616,140.9010019,google_places
ツルハドラッグ,D-parking ツルハドラッグ仙台泉中央３丁目店,宮城県仙台市泉区泉中央３丁目,ChIJc_znJYOBiV8RinKFkro6PUY,38.3266577,140.8831446,google_places
ツルハドラッグ,調剤薬局ツルハドラッグ 明石南店,宮城県仙台市泉区明石南３丁目４−４,ChIJq6mPaGaBiV8R8Kk6GCxuUQw,38.3399425,140.8872256,google_places
ツルハドラッグ,調剤薬局ツルハドラッグ 南光台店,宮城県仙台市泉区南光台南３丁目２０−６,ChIJjWFCAgKHiV8RRP4OE4a7K9c,38.2940044,140.9075511,google_places
ツルハドラッグ,Amazon ロッカー - ツルハ_仙台泉中央店,宮城県仙台市泉区泉中央３丁目３７−７ツルハドラッグ仙台泉中央店,ChIJbWOPOSyBiV8RF09GZsGjBMY,38.3247861,140.8885461,google_places
ツルハドラッグ,ツルハドラッグ大和町４丁目店,宮城県仙台市若林区大和町４丁目６−４０ツルハドラッグ大和町４丁目店,ChIJCbc4ZwKIiV8RmzKRYuFPEC0,38.2491928,140.9152975,google_places
ツルハドラッグ,ツルハドラッグ 仙台上愛子店,宮城県仙台市青葉区上愛子雷神４−２,ChIJ6_xOZfAril8R-p8USNmWDk8,38.27248050000001,140.7479916,google_places
ツルハドラッグ,ツルハドラッグ 南吉成店,宮城県仙台市青葉区南吉成３丁目１−２３,ChIJc2J_rvQpil8RzaODw69M2j8,38.2863208,140.8169323,google_places
ツルハドラッグ,ツルハドラッグ 仙台台原店,宮城県仙台市青葉区台原５丁目１３−１０,ChIJGRP-g6WHiV8ReisOE1z0S9M,38.2848975,140.8807626,google_places
ツルハドラッグ,ツルハドラッグ 仙台落合店,宮城県仙台市青葉区落合１丁目２−４６,ChIJ60mBIQApil8RvQcUL9ymzxY,38.270546,140.7982258,google_places
ツルハドラッグ,ツルハドラッグ 釜大街道店,宮城県石巻市三ツ股２丁目７−５５,ChIJV4d4GuejiV8Rk66Ivo1WCzs,38.4266485,141.2705954,google_places
ツルハドラッグ,調剤薬局ツルハドラッグ 石巻大街道店,宮城県石巻市大街道北３丁目１7号,ChIJmVB52S-jiV8RV5HR5NVvj0w,38.4301503,141.2823338,google_places
トモズ,トモズ 仙台長町店,宮城県仙台市太白区長町７丁目２０−３ザ・モール仙台長町1F,ChIJEUiVaDQmil8RmWN5jhBkaTM,38.2261549,140.8762394,google_places
トモズ,otomo.(おとも) ごはん処,宮城県塩竈市本町２−１０しおがまパノラマ内,ChIJt8KGvjCFiV8RqT8OzIOF35I,38.31662730000001,141.0198739,google_places
トモズ,トモズ ゲートシティ大崎店,宮城県東京都品川区大崎１丁目１１−１ウエストタワ１階,ChIJM2uDdvWKGGARwkZ9pGCq0ec,35.6192923,139.7304829,google_places
トモズ,トモズ ThinkPark店,宮城県東京都品川区大崎２丁目１−１ThinkPark2F,ChIJQTy0b_SKGGARKbq3Nkfae1A,35.6182069,139.7276822,google_places
トモズ,トモズ 五反田店,宮城県東京都品川区西五反田２丁目２８−５１F,ChIJO2ORlqWLGGAR0nO9qlf4Nzs,35.6245867,139.7209147,google_places
トモズ,食事処 おおとも,宮城県岩沼市南長谷原５８−７,ChIJJZbltdcXil8RxA2ZVrhwIJw,38.0841608,140.8542746,google_places
トモズ,理容室オオトモ,宮城県岩沼市大手町５−２１,ChIJZ-JaHko9il8RbqTvle3_T9w,38.1066329,140.864192,google_places
トモズ,BARBER TOMO's,宮城県石巻市さくら町５丁目７−２７,ChIJR3zd4GW7iV8RnDFq3WJwyTQ,38.4227041,141.3601623,google_places
トモズ,花の店おおとも,宮城県角田市角田田町８２−１４,ChIJlQQJOb1sil8RuZKGFQHS3SE,37.974711,140.7826272,google_places
ドラッグスギヤマ,ドラッグスギヤマ 城東店,宮城県岐阜県岐阜市城東通４丁目23番地1,ChIJobqW-N6oA2ARBIorLE1cZBc,35.3952542,136.7647435,google_places
ドラッグスギヤマ,ドラッグスギヤマ 金城店,宮城県愛知県名古屋市北区金城４丁目５−１,ChIJH1dVaEtxA2ARbmOm0SWfCtk,35.1947338,136.9035131,google_places
ドラッグスギヤマ,ドラッグスギヤマ 新城店,宮城県愛知県新城市南畑３７−５,ChIJfUJg8mI0G2AR-K59cM4DLFw,34.8972135,137.4897328,google_places
ドラッグスギヤマ,ドラッグスギヤマ 長良店,宮城県岐阜県岐阜市福光東３丁目１−１,ChIJ7-Rxu8erA2ARQNzHRp4blso,35.4546836,136.775175,google_places
ドラッグスギヤマ,ドラッグスギヤマ 新城東店,宮城県愛知県新城市平井原125番地1,ChIJw7KXGBM0G2ARigyNQ638bfs,34.90637299999999,137.509055,google_places
ドラッグスギヤマ,ドラッグスギヤマ 安城店,宮城県愛知県安城市城南町１丁目4−９,ChIJcxiGlaKZBGARv9x85mS1ECU,34.9535014,137.0787932,google_places
ドラッグスギヤマ,ドラッグスギヤマ 植田店,宮城県愛知県名古屋市天白区元植田１丁目９０６,ChIJcTCmJNhkA2ARd283CAMPmqw,35.1375395,136.9908173,google_places
ドラッグスギヤマ,ドラッグスギヤマ 多治見北店,宮城県岐阜県多治見市小田町６丁目１番地の4,ChIJt9kFVnlqA2AR4d4R6APgvk4,35.3394264,137.1319581,google_places
ドラッグスギヤマ,ドラッグスギヤマ 木曽川店,宮城県愛知県一宮市木曽川町黒田一ノ通り−３,ChIJX-sj8E-mA2AR1aI-4gONs_c,35.3415092,136.7774553,google_places
ドラッグスギヤマ,ドラッグスギヤマ 滝呂店,宮城県岐阜県多治見市滝呂町６丁目１２７,ChIJrfy6bAJCA2ARCdDr6i0lO6s,35.3124395,137.1423423,google_places
ドラッグスギヤマ,ドラッグスギヤマ 三河一宮店,宮城県愛知県豊川市一宮町旭3番1,ChIJjcASM57MBGAR1MHro8tZVSw,34.8585692,137.4268843,google_places
ドラッグスギヤマ,スギヤマプラスチック㈱ 東北大崎工場,宮城県大崎市三本木大豆坂６３,ChIJO6DczfByiV8R1V3oF9hcJMg,38.5158048,140.9368792,google_places
ドラッグスギヤマ,ドラッグスギヤマ 土岐店,宮城県岐阜県土岐市土岐口中町４丁目78番地の1,ChIJ9VWvEnVBA2ARcZdV8yXRmCw,35.3444333,137.1764696,google_places
ドラッグスギヤマ,ドラッグスギヤマ 長久手店,宮城県愛知県長久手市武蔵塚７０４,ChIJd6VxXs9lA2ARkXAkW_Mt7JI,35.1713761,137.0448332,google_places
ドラッグスギヤマ,ドラッグスギヤマ 藤が丘北店,宮城県愛知県長久手市荒田11番地1,ChIJJeoF4YVlA2ARJjzWjsKci_s,35.186641,137.028108,google_places
ドラッグスギヤマ,ドラッグスギヤマ 豊田浄水店,宮城県愛知県豊田市浄水町１丁目５６−６,ChIJtaBDedhfA2ARPC0nQPJKADQ,35.1197796,137.136439,google_places
ドラッグスギヤマ,ドラッグヤマザワ 中田店,宮城県仙台市太白区中田町千刈田１９−１,ChIJqUKKMOsmil8RB9s2sXoZWk8,38.1966519,140.8976038,google_places
ドラッグスギヤマ,ドラッグヤマザワ高砂店,宮城県仙台市宮城野区高砂１丁目１７−１ドラッグヤマザワ高砂薬局,ChIJH6NaCpuIiV8RFgKJ0VcDKQo,38.2709392,140.9685444,google_places
ドラッグスギヤマ,ヤマザワ調剤薬局宮城野原店,宮城県仙台市宮城野区宮城野２丁目７−５１,ChIJMzuchfCHiV8Rg0S2j3QTbYY,38.2615449,140.905184,google_places
ドラッグスギヤマ,ヤマザワ調剤薬局仙台医療センター前店,宮城県仙台市宮城野区宮城野２丁目７−５５,ChIJC0QLzmaHiV8RfiFWhWPNmP0,38.2614474,140.9051848,google_places
ドラッグスギヤマ,ドラッグヤマザワ 松陵店,宮城県仙台市泉区松陵２丁目５−１,ChIJQWSpr1SBiV8R6GkGAh6XKF0,38.328451,140.912567,google_places
ドラッグスギヤマ,肉の杉山,宮城県仙台市若林区志波町１８−１７,ChIJQ3F5dgKIiV8RGQfKWipGHwg,38.2490379,140.9136568,google_places
ドラッグスギヤマ,漢方相談 ペンギン薬局 北四番丁店,宮城県仙台市青葉区青葉区木町通２丁目１木町通2丁目1-55第八丸昌興業ビル1F,ChIJY4rGJisoil8RbGPsKUOle4Q,38.2731265,140.8685069,google_places
ドラッグスギヤマ,ユニスマイル薬局 広瀬通り店,宮城県仙台市青葉区中央２丁目１１−２３太田ビル,ChIJi6N3dSMoil8RnIp8uRu7le4,38.2627931,140.8774541,google_places
ドラッグスギヤマ,救済堂薬局 大学病院前店,宮城県仙台市青葉区木町通１丁目８−２８１Ｆ,ChIJ3xq1Oi0oil8RAS3Fpay7bd0,38.27092030000001,140.8626602,google_places
ドラッグスギヤマ,すず薬局 上杉店,宮城県仙台市青葉区上杉５丁目８−４９イサワビル,ChIJYSQXzYGHiV8RFw-cDTICATY,38.2753816,140.8739502,google_places
ドラッグスギヤマ,上杉薬局,宮城県仙台市青葉区上杉２丁目１−２７陽和ビル,ChIJHV11niooil8RO4BriN0bij0,38.273817,140.871908,google_places
ドラッグスギヤマ,ユニスマイル薬局 杜のはちまん店,宮城県仙台市青葉区八幡２丁目１０−１４,ChIJ-9-o180pil8RwAQRFQOz7Ag,38.2723913,140.8535249,google_places
ドラッグスギヤマ,アスター薬局,宮城県仙台市青葉区北山１丁目４−１３,ChIJC3IYXNgpil8REPY2NPRoqRM,38.2810449,140.8578864,google_places
ドラッグスギヤマ,ドラッグスギヤマ 黒沢台店,宮城県愛知県名古屋市緑区黒沢台４丁目１６１０,ChIJvfZ7XgBjA2ARdxNMrY94Sp4,35.0969829,136.9939364,google_places
ドラッグスギヤマ,ドラッグスギヤマ 神の倉店,宮城県愛知県名古屋市緑区藤塚１丁目１０３,ChIJSYMo2XNjA2ARNsKD01Wf99k,35.0990416,137.012823,google_places
ドラッグスギヤマ,杉山内科,宮城県塩竈市北浜１丁目６−９,ChIJOYNKCxKFiV8Rqjqk2E5iqVU,38.3198672,141.0227296,google_places
ドラッグスギヤマ,シャンドマルス ヤマギシ,宮城県塩竈市東玉川町８−１２シャンドマルス・ヤマギシ,ChIJw4c23ZiFiV8RhtWam_t7MT8,38.3098797,141.010694,google_places
ドラッグスギヤマ,ドラッグスギヤマ 笹川店,宮城県三重県四日市市西日野町１５９５,ChIJmTvf0jGMA2ARVakV7CE44JQ,34.9522497,136.5831957,google_places
ドラッグスギヤマ,ドラッグスギヤマ 赤重店,宮城県愛知県瀬戸市幡野町295番1,ChIJsbl8uiZmA2ARq1J1TAC9Mw0,35.2116782,137.0832018,google_places
ドラッグスギヤマ,ドラッグスギヤマ 豊橋中浜店,宮城県愛知県豊橋市中浜町２１２,ChIJq5raZwDTBGARbiasT-dlS1A,34.7394777,137.3755794,google_places
ドラッグスギヤマ,杉山歯科医院,宮城県多賀城市大代５丁目２−１,ChIJIeLO4nCPiV8RkrTdKAZofqQ,38.2927586,141.0380301,google_places
ドラッグスギヤマ,ヤマザワ調剤薬局多賀城店,宮城県多賀城市城南２丁目１４−７,ChIJDaGDaciFiV8RtRONWvadHBs,38.2977901,140.9915979,google_places
ドラッグスギヤマ,レストランスギヤマ,宮城県大崎市古川北町１丁目１−２０,ChIJsaVH_JcSiV8R6yGF9AFNHnE,38.57791,140.961249,google_places
ドラッグスギヤマ,㈱こぐま薬局,宮城県東松島市小松若葉７−１２,ChIJN-GPyD-iiV8RhQu3-Pb5-BM,38.428506,141.210316,google_places
ドラッグスギヤマ,スギヤマ薬局 羽島店,宮城県岐阜県羽島市竹鼻町狐穴１０６０−１,ChIJJb5USAClA2ARGGAfZ6g_LuQ,35.3234298,136.7152907,google_places
ドラッグスギヤマ,（有）杉山商店,宮城県登米市迫町佐沼小金丁１５,ChIJcTfN15MciV8RKd7YKDJm8ew,38.685526,141.195392,google_places
ドラッグスギヤマ,つやま薬局,宮城県登米市津山町柳津幣崎４２６,ChIJD5VSZBUBiV8RE0ip-VdXDDA,38.6154376,141.3201841,google_places
ドラッグスギヤマ,㈲奥山薬局,宮城県登米市迫町佐沼末広３６−１,ChIJq8oyK-4ciV8RLtfU6OUsQJ0,38.6922097,141.2061296,google_places
ドラッグスギヤマ,ドラッグスギヤマ 天白島田店,宮城県愛知県名古屋市天白区島田５丁目１０１,ChIJ4wjWbs17A2ARpTwxvG5ZYAk,35.1186896,136.9721029,google_places
ドラッグスギヤマ,ドラッグスギヤマ 本地店,宮城県愛知県瀬戸市西原町２丁目９５,ChIJhxmYvaloA2AR0daX6p-cItQ,35.2086937,137.0644871,google_places
ドラッグスギヤマ,ドラッグスギヤマ 春岡通店,宮城県愛知県名古屋市千種区春岡通７丁目２８−１,ChIJbwF_G4FwA2ARY8bi8VT8FdQ,35.155056,136.9389354,google_places
ドラッグスギヤマ,すぎやま,宮城県石巻市旭町６−２３,ChIJeb_1L6aliV8Ra9pfUanzuh4,38.4369225,141.3088807,google_places
ドラッグスギヤマ,㈲杉山商店,宮城県石巻市千石町２−１３,ChIJOe9ouJ2kiV8R1zk4079KE84,38.4337522,141.3073731,google_places
ドラッグユタカ,ドラッグユタカ宝塚長尾店,宮城県兵庫県宝塚市長尾町１,ChIJDVrqdQD3AGARBLOLkA1FpF8,34.812977,135.38177,google_places
ドラッグユタカ,ドラッグユタカ 黒野店,宮城県岐阜県岐阜市折立８７３−３,ChIJjRveb4usA2ARysOA_iAHtIk,35.457926,136.7302609,google_places
ドラッグユタカ,ドラッグユタカ 林町店,宮城県岐阜県大垣市林町１０丁目1339番地1,ChIJExkKDduzA2AR7WA2YJoN7Ac,35.3759032,136.618881,google_places
ドラッグユタカ,ドラッグユタカ大垣旭町店,宮城県岐阜県大垣市旭町２丁目2番地,ChIJbWj387-xA2ARg3OghVJrkUQ,35.359661,136.6260691,google_places
ドラッグユタカ,ドラッグユタカ 彦根高宮店,宮城県滋賀県彦根市高宮町１５５８,ChIJ0fcWNVjUA2ARxRibyBGNdM8,35.2404735,136.258094,google_places
ドラッグユタカ,ドラッグユタカ 彦根南店,宮城県滋賀県彦根市野瀬町１５４−１,ChIJM7MUmDvVA2AR5eJRSCyRl6E,35.253312,136.235059,google_places
ドラッグユタカ,ドラッグユタカ二条城北店,宮城県京都府京都市上京区中務町486番地24号,ChIJ7Q9JjyAHAWARPDIdC0WR834,35.0182875,135.745463,google_places
ドラッグユタカ,ドラッグユタカ 大垣南店,宮城県岐阜県大垣市寺内町２丁目３７,ChIJvQKJ4WuxA2AR5cbvrjDv2Tk,35.3542541,136.6165469,google_places
ドラッグユタカ,㈱ユタカ工業,宮城県仙台市太白区茂庭川添東３５−１,ChIJbYH5UHUvil8Rehlbh-5-DyE,38.2136265,140.7637825,google_places
ドラッグユタカ,ドラッグユタカ 各務原那加店,宮城県岐阜県各務原市那加巾下町３４,ChIJX0vJWcIHA2ARoBUeM_SSlD8,35.4096482,136.8463946,google_places
